PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.54521568200212E+15,TDAP,714,852,83.8028169014084507,1059,1394,75.9684361549497848,6588,6589,273,1,6/8/2017 12:09:31 AM,0.8380281690140845070,0.7596843615494978479,
1.54521568200212E+15,TDAP,714,852,83.8028169014084507,1059,1394,75.9684361549497848,6588,6589,273,1,6/9/2017 12:04:06 AM,0.8380281690140845070,0.7596843615494978479,
1.54521568200212E+15,TDAP,714,851,83.9012925969447709,1059,1395,75.9139784946236559,6588,6589,273,1,6/10/2017 12:05:35 AM,0.8390129259694477085,0.7591397849462365591,
1.54521568200212E+15,TDAP,714,851,83.9012925969447709,1059,1395,75.9139784946236559,6588,6589,273,1,6/12/2017 12:10:42 AM,0.8390129259694477085,0.7591397849462365591,
1.54521568200212E+15,TDAP,714,851,83.9012925969447709,1058,1396,75.7879656160458453,6588,6589,273,1,6/13/2017 12:07:16 AM,0.8390129259694477085,0.7578796561604584527,
1.54521568200212E+15,TDAP,715,852,83.9201877934272300,1059,1396,75.8595988538681948,6588,6589,273,1,6/14/2017 12:09:34 AM,0.8392018779342723004,0.7585959885386819484,
1.54521568200212E+15,TDAP,716,853,83.9390386869871043,1059,1396,75.8595988538681948,6588,6589,273,1,6/15/2017 12:15:34 AM,0.8393903868698710433,0.7585959885386819484,
1.54521568200212E+15,TDAP,719,856,83.9953271028037383,1061,1400,75.7857142857142857,6588,6589,273,1,6/16/2017 12:13:08 AM,0.8399532710280373831,0.7578571428571428571,
1.54521568200212E+15,TDAP,717,854,83.9578454332552693,1061,1400,75.7857142857142857,6588,6589,273,1,6/17/2017 12:13:57 AM,0.8395784543325526932,0.7578571428571428571,
1.54521568200212E+15,TDAP,716,853,83.9390386869871043,1061,1400,75.7857142857142857,6588,6589,273,1,6/19/2017 12:11:34 AM,0.8393903868698710433,0.7578571428571428571,
1.54521568200212E+15,TDAP,718,855,83.9766081871345029,1061,1400,75.7857142857142857,6588,6589,273,1,6/20/2017 12:11:49 AM,0.8397660818713450292,0.7578571428571428571,
1.54521568200212E+15,TDAP,720,857,84.0140023337222870,1053,1388,75.8645533141210375,6588,6589,273,1,6/21/2017 12:10:45 AM,0.8401400233372228704,0.7586455331412103746,
1.54521568200212E+15,TDAP,719,856,83.9953271028037383,1053,1388,75.8645533141210375,6588,6589,273,1,6/22/2017 12:11:28 AM,0.8399532710280373831,0.7586455331412103746,
1.54521568200212E+15,TDAP,721,859,83.9348079161816065,1054,1388,75.9365994236311239,6588,6589,273,1,6/23/2017 12:12:21 AM,0.8393480791618160651,0.7593659942363112391,
1.54521568200212E+15,TDAP,720,858,83.9160839160839161,1054,1388,75.9365994236311239,6588,6589,273,1,6/24/2017 12:09:43 AM,0.8391608391608391608,0.7593659942363112391,
1.54521568200212E+15,TDAP,720,858,83.9160839160839161,1054,1388,75.9365994236311239,6588,6589,273,1,6/26/2017 12:11:38 AM,0.8391608391608391608,0.7593659942363112391,
1.54521568200212E+15,TDAP,720,859,83.8183934807916182,1054,1388,75.9365994236311239,6588,6589,273,1,6/27/2017 12:06:53 AM,0.8381839348079161816,0.7593659942363112391,
1.54521568200212E+15,TDAP,718,856,83.8785046728971963,1053,1386,75.9740259740259740,6588,6589,273,1,6/28/2017 12:07:24 AM,0.8387850467289719626,0.7597402597402597402,
1.54521568200212E+15,TDAP,716,854,83.8407494145199063,1052,1385,75.9566787003610108,6588,6589,273,1,6/29/2017 12:06:07 AM,0.8384074941451990632,0.7595667870036101083,
1.54521568200212E+15,TDAP,717,855,83.8596491228070175,1052,1385,75.9566787003610108,6588,6589,273,1,6/30/2017 12:10:35 AM,0.8385964912280701754,0.7595667870036101083,
1.54521568200212E+15,TDAP,718,856,83.8785046728971963,1051,1385,75.8844765342960289,6588,6589,273,1,7/1/2017 12:12:06 AM,0.8387850467289719626,0.7588447653429602888,
1.54521568200212E+15,TDAP,718,856,83.8785046728971963,1051,1386,75.8297258297258297,6588,6589,273,1,7/3/2017 12:05:19 AM,0.8387850467289719626,0.7582972582972582972,
1.54521568200212E+15,TDAP,719,858,83.7995337995337995,1050,1387,75.7029560201874549,6588,6589,273,1,7/4/2017 12:11:41 AM,0.8379953379953379953,0.7570295602018745493,
1.54521568200212E+15,TDAP,719,858,83.7995337995337995,1050,1387,75.7029560201874549,6588,6589,273,1,7/5/2017 12:08:14 AM,0.8379953379953379953,0.7570295602018745493,
1.54521568200212E+15,TDAP,718,857,83.7806301050175029,1050,1387,75.7029560201874549,6588,6589,273,1,7/6/2017 12:11:35 AM,0.8378063010501750291,0.7570295602018745493,
1.54521568200212E+15,TDAP,717,856,83.7616822429906542,1050,1387,75.7029560201874549,6588,6589,273,1,7/7/2017 12:09:34 AM,0.8376168224299065420,0.7570295602018745493,
1.54521568200212E+15,TDAP,716,856,83.6448598130841121,1049,1387,75.6308579668348955,6588,6589,273,1,7/8/2017 12:03:47 AM,0.8364485981308411214,0.7563085796683489545,
