metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
MAMMO,941,1561,60.2818,1056,2028,52.071,6594,6595,273,1,12/13/2016 0:00,2078,0.602818,0.52071
MAMMO,943,1563,60.3326,1055,2025,52.0987,6594,6595,273,1,12/14/2016 0:00,2078,0.603326,0.520987
MAMMO,941,1565,60.1277,1054,2027,51.998,6594,6595,273,1,12/15/2016 0:00,2078,0.601277,0.51998
MAMMO,945,1568,60.2678,1057,2028,52.1203,6594,6595,273,1,12/16/2016 0:00,2078,0.602678,0.521203
MAMMO,939,1567,59.9234,1050,2028,51.7751,6594,6595,273,1,12/18/2016 0:00,2078,0.599234,0.517751
MAMMO,943,1570,60.0636,1052,2027,51.8993,6594,6595,273,1,12/19/2016 0:00,2078,0.600636,0.518993
MAMMO,950,1569,60.5481,1059,2029,52.1931,6594,6595,273,1,12/20/2016 0:00,2078,0.605481,0.521931
MAMMO,952,1573,60.5212,1059,2030,52.1674,6594,6595,273,1,12/21/2016 0:00,2078,0.605212,0.521674
MAMMO,950,1568,60.5867,1059,2029,52.1931,6594,6595,273,1,12/22/2016 0:00,2078,0.605867,0.521931
MAMMO,952,1567,60.753,1060,2028,52.2682,6594,6595,273,1,12/23/2016 0:00,2078,0.60753,0.522682
MAMMO,951,1566,60.7279,1059,2027,52.2446,6594,6595,273,1,12/25/2016 0:00,2078,0.607279,0.522446
MAMMO,952,1566,60.7918,1060,2027,52.294,6594,6595,273,1,12/26/2016 0:00,2078,0.607918,0.52294
MAMMO,956,1566,61.0472,1064,2028,52.4654,6594,6595,273,1,12/27/2016 0:00,2078,0.610472,0.524654
MAMMO,956,1568,60.9693,1061,2026,52.3692,6594,6595,273,1,12/28/2016 0:00,2078,0.609693,0.523692
MAMMO,957,1568,61.0331,1062,2026,52.4185,6594,6595,273,1,12/29/2016 0:00,2078,0.610331,0.524185
MAMMO,979,1605,60.9968,1084,2067,52.4431,6594,6595,273,1,12/30/2016 0:00,2078,0.609968,0.524431
MAMMO,977,1606,60.8343,1081,2069,52.2474,6594,6595,273,1,1/1/2017 0:00,2078,0.608343,0.522474
MAMMO,985,1615,60.9907,1089,2079,52.3809,6594,6595,273,1,1/2/2017 0:00,2078,0.609907,0.523809
MAMMO,989,1626,60.8241,1096,2093,52.365,6594,6595,273,1,1/3/2017 0:00,2078,0.608241,0.52365
MAMMO,1001,1651,60.6299,1107,2123,52.1431,6594,6595,273,1,1/4/2017 0:00,2078,0.606299,0.521431
MAMMO,1008,1658,60.7961,1112,2129,52.231,6594,6595,273,1,1/5/2017 0:00,2078,0.607961,0.52231
MAMMO,1019,1672,60.9449,1120,2143,52.2631,6594,6595,273,1,1/6/2017 0:00,2078,0.609449,0.522631
MAMMO,1027,1685,60.9495,1131,2161,52.3368,6594,6595,273,1,1/8/2017 0:00,2078,0.609495,0.523368
MAMMO,1034,1698,60.8951,1136,2171,52.3261,6594,6595,273,1,1/9/2017 0:00,2078,0.608951,0.523261
MAMMO,1051,1722,61.0336,1154,2195,52.574,6594,6595,273,1,1/10/2017 0:00,2078,0.610336,0.52574
MAMMO,1055,1739,60.667,1161,2216,52.3916,6594,6595,273,1,1/11/2017 0:00,2078,0.60667,0.523916
MAMMO,1059,1741,60.8271,1164,2222,52.3852,6594,6595,273,1,1/12/2017 0:00,2078,0.608271,0.523852
MAMMO,1061,1741,60.9419,1166,2224,52.428,6594,6595,273,1,1/13/2017 0:00,2078,0.609419,0.52428
MAMMO,1063,1740,61.0919,1167,2225,52.4494,6594,6595,273,1,1/15/2017 0:00,2078,0.610919,0.524494
MAMMO,1063,1744,60.9518,1167,2227,52.4023,6594,6595,273,1,1/16/2017 0:00,2078,0.609518,0.524023
MAMMO,1066,1746,61.0538,1170,2228,52.5134,6594,6595,273,1,1/17/2017 0:00,2078,0.610538,0.525134
MAMMO,1066,1750,60.9142,1170,2232,52.4193,6594,6595,273,1,1/18/2017 0:00,2078,0.609142,0.524193
MAMMO,1066,1748,60.9839,1169,2230,52.4215,6594,6595,273,1,1/19/2017 0:00,2078,0.609839,0.524215
MAMMO,1066,1742,61.194,1171,2227,52.5819,6594,6595,273,1,1/20/2017 0:00,2078,0.61194,0.525819
MAMMO,1066,1743,61.1589,1169,2228,52.4685,6594,6595,273,1,1/22/2017 0:00,2078,0.611589,0.524685
MAMMO,1067,1747,61.0761,1170,2235,52.3489,6594,6595,273,1,1/23/2017 0:00,2078,0.610761,0.523489
MAMMO,1067,1747,61.0761,1171,2236,52.3703,6594,6595,273,1,1/24/2017 0:00,2078,0.610761,0.523703
MAMMO,1067,1746,61.1111,1172,2238,52.3681,6594,6595,273,1,1/25/2017 0:00,2078,0.611111,0.523681
